Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.2-150.3.0.92-0-0-0,134.221.96.2,0,150.3.0.92,0,0,02/02/2026 12:30:26 PM,4566062,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4380142012964345,4566062.0,0.0,4566062.0,4566062.0,4566062.0,4566062.0,0.0,4566062.0,4566062.0,0,0,0,0,0,0,0,0,0,0,0,0.4380142012964345,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-74.125.100.7-39575-443-6,172.20.10.2,39575,74.125.100.7,443,6,02/02/2026 12:30:08 PM,2696844,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4832151952430321,898948.0,965598.1652804649,2013009.0,302791.0,0,0,0,0,0,2315800.0,1157900.0,1209306.745107295,2013009.0,302791.0,0,0,0,0,32,96,0.37080379881075803,1.1124113964322742,0.0,0.0,0.0,0.0,0.0,0,4,0,0,3,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,64240,65535,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.134-189.49.0.51-0-0-0,134.221.107.134,0,189.49.0.51,0,0,02/02/2026 12:30:07 PM,373221,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.038132902489409,186610.5,129586.51004059026,278242.0,94979.0,373221.0,186610.5,129586.51004059026,278242.0,94979.0,0,0,0,0,0,0,0,0,0,0,0,8.038132902489409,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-50931-53-17,172.20.10.2,50931,172.20.10.1,53,17,02/02/2026 12:30:07 PM,42814,1,1,45.0,73.0,45.0,45.0,45.0,0.0,73.0,73.0,73.0,0.0,2756.1078152006353,46.71369178306162,42814.0,0.0,42814.0,42814.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,23.35684589153081,23.35684589153081,45.0,73.0,54.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,81.5,45.0,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.138-3.31.19.36-0-0-0,134.221.107.138,0,3.31.19.36,0,0,02/02/2026 12:30:12 PM,34939,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,57.24262285697931,34939.0,0.0,34939.0,34939.0,34939.0,34939.0,0.0,34939.0,34939.0,0,0,0,0,0,0,0,0,0,0,0,57.24262285697931,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.12-159.57.0.51-0-0-0,134.221.96.12,0,159.57.0.51,0,0,02/02/2026 12:30:12 PM,5195336,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5774409970789185,2597668.0,3519820.57904121,5086557.0,108779.0,5195336.0,2597668.0,3519820.57904121,5086557.0,108779.0,0,0,0,0,0,0,0,0,0,0,0,0.5774409970789185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,108779.0,0.0,108779.0,108779.0,5086557.0,0.0,5086557.0,5086557.0,NeedManualLabel
134.221.96.8-199.17.10.140-0-0-0,134.221.96.8,0,199.17.10.140,0,0,02/02/2026 12:30:33 PM,113643,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,70.3958888800894,16234.714285714284,23756.31508823346,58358.0,1819.0,113643.0,16234.714285714284,23756.31508823346,58358.0,1819.0,0,0,0,0,0,0,0,0,0,0,0,70.3958888800894,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.139-203.237.9.156-0-0-0,134.221.107.139,0,203.237.9.156,0,0,02/02/2026 12:30:04 PM,12450,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,160.6425702811245,12450.0,0.0,12450.0,12450.0,12450.0,12450.0,0.0,12450.0,12450.0,0,0,0,0,0,0,0,0,0,0,0,160.6425702811245,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-60484-53-17,172.20.10.2,60484,172.20.10.1,53,17,02/02/2026 12:30:15 PM,14831,1,1,47.0,112.0,47.0,47.0,47.0,0.0,112.0,112.0,112.0,0.0,10720.787539612973,134.85267345425123,14831.0,0.0,14831.0,14831.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,67.42633672712562,67.42633672712562,47.0,112.0,68.66666666666667,37.52776749732568,1408.3333333333335,0,0,0,0,0,0,0,0,1.0,103.0,47.0,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.14-242.23.0.168-0-0-0,134.221.96.14,0,242.23.0.168,0,0,02/02/2026 12:30:18 PM,333105,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.004112817279837,333105.0,0.0,333105.0,333105.0,333105.0,333105.0,0.0,333105.0,333105.0,0,0,0,0,0,0,0,0,0,0,0,6.004112817279837,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.3-0.0.0.88-0-0-0,134.221.96.3,0,0.0.0.88,0,0,02/02/2026 12:30:05 PM,732,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2732.24043715847,732.0,0.0,732.0,732.0,732.0,732.0,0.0,732.0,732.0,0,0,0,0,0,0,0,0,0,0,0,2732.24043715847,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.134-189.49.0.32-0-0-0,134.221.107.134,0,189.49.0.32,0,0,02/02/2026 12:30:07 PM,45569265,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04388923104201922,4.5569265E7,0.0,4.5569265E7,4.5569265E7,4.5569265E7,4.5569265E7,0.0,4.5569265E7,4.5569265E7,0,0,0,0,0,0,0,0,0,0,0,0.04388923104201922,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.5569265E7,0.0,4.5569265E7,4.5569265E7,NeedManualLabel
134.221.107.128-57.2.0.20-0-0-0,134.221.107.128,0,57.2.0.20,0,0,02/02/2026 12:29:59 PM,396496,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15.132561236431137,79299.2,119838.66323186354,290156.0,1380.0,396496.0,79299.2,119838.66323186354,290156.0,1380.0,0,0,0,0,0,0,0,0,0,0,0,15.132561236431137,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-50386-53-17,172.20.10.2,50386,172.20.10.1,53,17,02/02/2026 12:30:16 PM,10591,1,1,34.0,137.0,34.0,34.0,34.0,0.0,137.0,137.0,137.0,0.0,16145.784156359174,188.83958077613067,10591.0,0.0,10591.0,10591.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,94.41979038806534,94.41979038806534,34.0,137.0,68.33333333333334,59.46707772653146,3536.3333333333335,0,0,0,0,0,0,0,0,1.0,102.5,34.0,137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.15-39.131.0.20-0-0-0,134.221.96.15,0,39.131.0.20,0,0,02/02/2026 12:30:06 PM,216192,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13.876554174067495,108096.0,152870.82923828208,216192.0,0.0,216192.0,108096.0,152870.82923828208,216192.0,0.0,0,0,0,0,0,0,0,0,0,0,0,13.876554174067495,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-54179-53-17,172.20.10.2,54179,172.20.10.1,53,17,02/02/2026 12:30:31 PM,1098433,1,1,37.0,230.0,37.0,37.0,37.0,0.0,230.0,230.0,230.0,0.0,243.07354203670138,1.8207755957805347,1098433.0,0.0,1098433.0,1098433.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.9103877978902674,0.9103877978902674,37.0,230.0,101.33333333333333,111.42860195359776,12416.333333333332,0,0,0,0,0,0,0,0,1.0,152.0,37.0,230.0,0,0,0,0,0,0,1,37,1,230,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.2-150.3.0.20-0-0-0,134.221.96.2,0,150.3.0.20,0,0,02/02/2026 12:30:13 PM,40625680,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.49229945197225006,2138193.6842105263,5824909.356207309,2.3246542E7,0.0,4.062568E7,2138193.6842105263,5824909.356207309,2.3246542E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.49229945197225006,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2784544.5,2892901.8281615605,4830135.0,738954.0,1.75282955E7,8086821.753292482,2.3246542E7,1.1810049E7,NeedManualLabel
134.221.104.0-77.163.0.20-0-0-0,134.221.104.0,0,77.163.0.20,0,0,02/02/2026 12:30:05 PM,969473,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.188929449298742,193894.6,244425.60573884237,592747.0,1387.0,969473.0,193894.6,244425.60573884237,592747.0,1387.0,0,0,0,0,0,0,0,0,0,0,0,6.188929449298742,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.132-84.251.0.20-0-0-0,134.221.107.132,0,84.251.0.20,0,0,02/02/2026 12:30:02 PM,4389865,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5.23934107313095,199539.31818181818,398590.88587307715,1640426.0,0.0,4389865.0,199539.31818181818,398590.88587307715,1640426.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5.23934107313095,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.1-11.180.0.20-0-0-0,134.221.96.1,0,11.180.0.20,0,0,02/02/2026 12:30:09 PM,806314,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7.4412697782749655,161262.8,212565.88275332426,396223.0,0.0,806314.0,161262.8,212565.88275332426,396223.0,0.0,0,0,0,0,0,0,0,0,0,0,0,7.4412697782749655,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-56990-53-17,172.20.10.2,56990,172.20.10.1,53,17,02/02/2026 12:30:03 PM,1081841,1,1,41.0,153.0,41.0,41.0,41.0,0.0,153.0,153.0,153.0,0.0,179.32394871335066,1.8487005021994913,1081841.0,0.0,1081841.0,1081841.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.9243502510997457,0.9243502510997457,41.0,153.0,78.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,1.0,117.5,41.0,153.0,0,0,0,0,0,0,1,41,1,153,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.132-84.251.0.52-0-0-0,134.221.107.132,0,84.251.0.52,0,0,02/02/2026 12:30:03 PM,2110380,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.895393246713862,703460.0,1004037.7340364256,1853415.0,833.0,2110380.0,703460.0,1004037.7340364256,1853415.0,833.0,0,0,0,0,0,0,0,0,0,0,0,1.895393246713862,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.10-136.149.2.13-0-0-0,134.221.96.10,0,136.149.2.13,0,0,02/02/2026 12:30:13 PM,4921231,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.40640238184307953,4921231.0,0.0,4921231.0,4921231.0,4921231.0,4921231.0,0.0,4921231.0,4921231.0,0,0,0,0,0,0,0,0,0,0,0,0.40640238184307953,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-59056-53-17,172.20.10.2,59056,172.20.10.1,53,17,02/02/2026 12:30:16 PM,9085,1,1,34.0,118.0,34.0,34.0,34.0,0.0,118.0,118.0,118.0,0.0,16730.875068794718,220.14309301045682,9085.0,0.0,9085.0,9085.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,110.07154650522841,110.07154650522841,34.0,118.0,62.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,1.0,93.0,34.0,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.2-150.3.0.59-0-0-0,134.221.96.2,0,150.3.0.59,0,0,02/02/2026 12:30:14 PM,17087558,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.35113267794028846,3417511.6,5318605.112674403,1.2293693E7,51826.0,1.7087558E7,3417511.6,5318605.112674403,1.2293693E7,51826.0,0,0,0,0,0,0,0,0,0,0,0,0.35113267794028846,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.2293693E7,0.0,1.2293693E7,1.2293693E7,NeedManualLabel
134.221.104.0-214.186.4.216-0-0-0,134.221.104.0,0,214.186.4.216,0,0,02/02/2026 12:30:07 PM,7421630,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8084477399169724,1484326.0,1567955.5362306994,3478278.0,2655.0,7421630.0,1484326.0,1567955.5362306994,3478278.0,2655.0,0,0,0,0,0,0,0,0,0,0,0,0.8084477399169724,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-60570-53-17,172.20.10.2,60570,172.20.10.1,53,17,02/02/2026 12:30:11 PM,58507,1,1,40.0,100.0,40.0,40.0,40.0,0.0,100.0,100.0,100.0,0.0,2392.876066111747,34.183943801596385,58507.0,0.0,58507.0,58507.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,17.091971900798193,17.091971900798193,40.0,100.0,60.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,1.0,90.0,40.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.9-25.54.9.156-0-0-0,134.221.96.9,0,25.54.9.156,0,0,02/02/2026 12:30:22 PM,7124,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,280.7411566535654,7124.0,0.0,7124.0,7124.0,7124.0,7124.0,0.0,7124.0,7124.0,0,0,0,0,0,0,0,0,0,0,0,280.7411566535654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.5-115.236.0.59-0-0-0,134.221.96.5,0,115.236.0.59,0,0,02/02/2026 12:30:14 PM,5251378,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3808524162610271,5251378.0,0.0,5251378.0,5251378.0,5251378.0,5251378.0,0.0,5251378.0,5251378.0,0,0,0,0,0,0,0,0,0,0,0,0.3808524162610271,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5251378.0,0.0,5251378.0,5251378.0,NeedManualLabel
134.221.96.8-104.122.0.20-0-0-0,134.221.96.8,0,104.122.0.20,0,0,02/02/2026 12:30:03 PM,3484816,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.008714376885322,580802.6666666667,1315614.3348361126,3264709.0,0.0,3484816.0,580802.6666666667,1315614.3348361126,3264709.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2.008714376885322,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-20.42.73.26-39594-443-6,172.20.10.2,39594,20.42.73.26,443,6,02/02/2026 12:30:13 PM,47331838,17,14,7891.0,6942.0,1360.0,0.0,464.1764705882353,562.5649112873683,5440.0,0.0,495.85714285714283,1444.20070292521,313.38313969552587,0.6549502683584779,1577727.9333333336,8204016.977802832,4.5007934E7,0.0,4.6897729E7,2931108.0625,1.1227474260023944E7,4.5029025E7,0.0,4.6991241E7,3614710.846153846,1.2568690938518582E7,4.5442043E7,0.0,0,0,0,0,352,304,0.35916627619658464,0.2957839921618932,0.0,5440.0,463.5312499999999,1022.4491464402772,1045402.2570564515,0,2,0,13,30,0,0,0,0.0,478.48387096774195,464.1764705882353,495.85714285714283,0,0,0,14832,18,10032,17,7891,14,6942,64240,16388,12,20,1889795.0,0.0,1889795.0,1889795.0,4.5007934E7,0.0,4.5007934E7,4.5007934E7,NeedManualLabel
134.221.107.133-43.247.0.20-0-0-0,134.221.107.133,0,43.247.0.20,0,0,02/02/2026 12:30:05 PM,1571210,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.8187129664398776,314242.0,641763.1291228096,1461136.0,4343.0,1571210.0,314242.0,641763.1291228096,1461136.0,4343.0,0,0,0,0,0,0,0,0,0,0,0,3.8187129664398776,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.2-55.170.0.51-0-0-0,134.221.96.2,0,55.170.0.51,0,0,02/02/2026 12:30:13 PM,103366,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,19.348722016910784,103366.0,0.0,103366.0,103366.0,103366.0,103366.0,0.0,103366.0,103366.0,0,0,0,0,0,0,0,0,0,0,0,19.348722016910784,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.135-132.13.0.20-0-0-0,134.221.107.135,0,132.13.0.20,0,0,02/02/2026 12:30:03 PM,2924366,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.3678178449619507,974788.6666666666,1521724.1232790302,2728658.0,5112.0,2924366.0,974788.6666666666,1521724.1232790302,2728658.0,5112.0,0,0,0,0,0,0,0,0,0,0,0,1.3678178449619507,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-62006-53-17,172.20.10.2,62006,172.20.10.1,53,17,02/02/2026 12:30:09 PM,10016,1,1,32.0,57.0,32.0,32.0,32.0,0.0,57.0,57.0,57.0,0.0,8885.782747603833,199.6805111821086,10016.0,0.0,10016.0,10016.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,99.8402555910543,99.8402555910543,32.0,57.0,40.333333333333336,14.433756729740644,208.33333333333334,0,0,0,0,0,0,0,0,1.0,60.5,32.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.98.128-0.0.0.52-0-0-0,134.221.98.128,0,0.0.0.52,0,0,02/02/2026 12:30:27 PM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-54893-53-17,172.20.10.2,54893,172.20.10.1,53,17,02/02/2026 12:30:18 PM,62913,1,1,49.0,161.0,49.0,49.0,49.0,0.0,161.0,161.0,161.0,0.0,3337.942873491965,31.789932128494907,62913.0,0.0,62913.0,62913.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,15.894966064247454,15.894966064247454,49.0,161.0,86.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,1.0,129.5,49.0,161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-53723-53-17,172.20.10.2,53723,172.20.10.1,53,17,02/02/2026 12:30:18 PM,29203,1,1,38.0,87.0,38.0,38.0,38.0,0.0,87.0,87.0,87.0,0.0,4280.382152518577,68.48611444029723,29203.0,0.0,29203.0,29203.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,34.243057220148614,34.243057220148614,38.0,87.0,54.33333333333333,28.29016319029166,800.3333333333333,0,0,0,0,0,0,0,0,1.0,81.5,38.0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.142-29.197.0.51-0-0-0,134.221.107.142,0,29.197.0.51,0,0,02/02/2026 12:30:17 PM,25217558,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11896473084348612,1.2608779E7,1.7744782448479667E7,2.5156235E7,61323.0,2.5217558E7,1.2608779E7,1.7744782448479667E7,2.5156235E7,61323.0,0,0,0,0,0,0,0,0,0,0,0,0.11896473084348612,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,61323.0,0.0,61323.0,61323.0,2.5156235E7,0.0,2.5156235E7,2.5156235E7,NeedManualLabel
172.20.10.2-74.125.100.7-39573-443-6,172.20.10.2,39573,74.125.100.7,443,6,02/02/2026 12:30:08 PM,2728250,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4661412993677265,909416.6666666666,976286.1717756394,2035909.0,308808.0,0,0,0,0,0,2344717.0,1172358.5,1221244.8288940673,2035909.0,308808.0,0,0,0,0,32,96,0.36653532484193163,1.099605974525795,0.0,0.0,0.0,0.0,0.0,0,4,0,0,3,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,64240,65535,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-50590-53-17,172.20.10.2,50590,172.20.10.1,53,17,02/02/2026 12:30:19 PM,39663,1,1,33.0,83.0,33.0,33.0,33.0,0.0,83.0,83.0,83.0,0.0,2924.640092781686,50.424829185891134,39663.0,0.0,39663.0,39663.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.212414592945567,25.212414592945567,33.0,83.0,49.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,74.5,33.0,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
