Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.0-166.76.0.68-0-0-0,134.221.96.0,0,166.76.0.68,0,0,02/02/2026 01:07:54 PM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.104.10-95.95.0.59-0-0-0,134.221.104.10,0,95.95.0.59,0,0,02/02/2026 12:58:02 PM,46206547,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08656781905819537,1.5402182333333332E7,2.6570718380891293E7,4.60834E7,46174.0,4.6206547E7,1.5402182333333332E7,2.6570718380891293E7,4.60834E7,46174.0,0,0,0,0,0,0,0,0,0,0,0,0.08656781905819537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,46174.0,0.0,46174.0,46174.0,4.60834E7,0.0,4.60834E7,4.60834E7,NeedManualLabel
134.221.107.137-54.29.0.32-0-0-0,134.221.107.137,0,54.29.0.32,0,0,02/02/2026 12:58:42 PM,45290499,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044159372145579585,4.5290499E7,0.0,4.5290499E7,4.5290499E7,4.5290499E7,4.5290499E7,0.0,4.5290499E7,4.5290499E7,0,0,0,0,0,0,0,0,0,0,0,0.044159372145579585,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.5290499E7,0.0,4.5290499E7,4.5290499E7,NeedManualLabel
134.221.96.6-30.186.0.20-0-0-0,134.221.96.6,0,30.186.0.20,0,0,02/02/2026 12:58:02 PM,778916,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5.135341936742858,259638.6666666667,210654.24783121116,385502.0,16446.0,778916.0,259638.6666666667,210654.24783121116,385502.0,16446.0,0,0,0,0,0,0,0,0,0,0,0,5.135341936742858,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.134-31.10.167.148-0-0-0,134.221.107.134,0,31.10.167.148,0,0,02/02/2026 01:00:56 PM,33918548,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3243063352829844,3391854.8,3796396.403824167,8765580.0,573.0,3.3918548E7,3391854.8,3796396.403824167,8765580.0,573.0,0,0,0,0,0,0,0,0,0,0,0,0.3243063352829844,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1255642.3333333335,2045113.3007318527,3615546.0,661.0,7537905.25,1236039.5770080544,8765580.0,5974476.0,NeedManualLabel
134.221.107.142-110.4.0.59-0-0-0,134.221.107.142,0,110.4.0.59,0,0,02/02/2026 01:00:32 PM,74984987,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.02667200569095251,7.4984987E7,0.0,7.4984987E7,7.4984987E7,7.4984987E7,7.4984987E7,0.0,7.4984987E7,7.4984987E7,0,0,0,0,0,0,0,0,0,0,0,0.02667200569095251,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.4984987E7,0.0,7.4984987E7,7.4984987E7,NeedManualLabel
134.221.96.12-1.0.0.20-0-0-0,134.221.96.12,0,1.0.0.20,0,0,02/02/2026 01:18:25 PM,11257747,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8882772014684643,1250860.7777777775,3737946.386542475,1.121868E7,0.0,1.1257747E7,1250860.7777777775,3737946.386542475,1.121868E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.8882772014684643,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,33554.0,0.0,33554.0,33554.0,1.121868E7,0.0,1.121868E7,1.121868E7,NeedManualLabel
134.221.107.134-31.10.104.196-0-0-0,134.221.107.134,0,31.10.104.196,0,0,02/02/2026 01:00:45 PM,54657306,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09147907875298501,1.36643265E7,1.1558602141763812E7,2.6055749E7,1042490.0,5.4657306E7,1.36643265E7,1.1558602141763812E7,2.6055749E7,1042490.0,0,0,0,0,0,0,0,0,0,0,0,0.09147907875298501,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1042490.0,0.0,1042490.0,1042490.0,1.7871605333333332E7,9705398.194762148,2.6055749E7,7149330.0,NeedManualLabel
134.221.96.3-5.0.0.20-0-0-0,134.221.96.3,0,5.0.0.20,0,0,02/02/2026 01:06:37 PM,179100,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,27.917364600781685,44775.0,82040.40254655019,167565.0,0.0,179100.0,44775.0,82040.40254655019,167565.0,0.0,0,0,0,0,0,0,0,0,0,0,0,27.917364600781685,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.8-11.0.0.20-0-0-0,134.221.96.8,0,11.0.0.20,0,0,02/02/2026 01:09:00 PM,30428,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,164.3223346917313,7607.0,12996.134271390089,26945.0,0.0,30428.0,7607.0,12996.134271390089,26945.0,0.0,0,0,0,0,0,0,0,0,0,0,0,164.3223346917313,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.143-174.164.151.224-0-0-0,134.221.107.143,0,174.164.151.224,0,0,02/02/2026 01:08:48 PM,20001528,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09999236058365141,2.0001528E7,0.0,2.0001528E7,2.0001528E7,2.0001528E7,2.0001528E7,0.0,2.0001528E7,2.0001528E7,0,0,0,0,0,0,0,0,0,0,0,0.09999236058365141,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.0001528E7,0.0,2.0001528E7,2.0001528E7,NeedManualLabel
134.221.107.138-87.63.0.20-0-0-0,134.221.107.138,0,87.63.0.20,0,0,02/02/2026 12:59:58 PM,102803491,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2723642915978408,3807536.7037037034,7709136.356239044,2.3869677E7,0.0,1.02803491E8,3807536.7037037034,7709136.356239044,2.3869677E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.2723642915978408,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,138502.16666666666,22840.785077721535,166215.0,112215.0,1.6995413E7,6378950.3933768915,2.3869677E7,6747091.0,NeedManualLabel
134.221.107.141-58.83.5.80-0-0-0,134.221.107.141,0,58.83.5.80,0,0,02/02/2026 01:06:36 PM,7656072,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9.665530836178133,104877.69863013699,735744.6816959349,6296634.0,0.0,7656072.0,104877.69863013699,735744.6816959349,6296634.0,0.0,0,0,0,0,0,0,0,0,0,0,0,9.665530836178133,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,1359438.0,0.0,1359438.0,1359438.0,6296634.0,0.0,6296634.0,6296634.0,NeedManualLabel
134.221.107.137-58.193.0.20-0-0-0,134.221.107.137,0,58.193.0.20,0,0,02/02/2026 01:17:21 PM,205384,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,24.34464223113777,51346.0,34456.77066509087,77851.0,4279.0,205384.0,51346.0,34456.77066509087,77851.0,4279.0,0,0,0,0,0,0,0,0,0,0,0,24.34464223113777,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.3-9.0.0.20-0-0-0,134.221.96.3,0,9.0.0.20,0,0,02/02/2026 01:10:16 PM,57709,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,86.64159836420662,14427.25,22424.405237374747,47239.0,0.0,57709.0,14427.25,22424.405237374747,47239.0,0.0,0,0,0,0,0,0,0,0,0,0,0,86.64159836420662,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.13-231.249.5.80-0-0-0,134.221.96.13,0,231.249.5.80,0,0,02/02/2026 01:10:39 PM,33849,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,147.7148512511448,8462.25,8511.942487861785,19613.0,0.0,33849.0,8462.25,8511.942487861785,19613.0,0.0,0,0,0,0,0,0,0,0,0,0,0,147.7148512511448,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.100.3-98.41.0.90-0-0-0,134.221.100.3,0,98.41.0.90,0,0,02/02/2026 12:55:49 PM,28714920,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0696502027517402,2.871492E7,0.0,2.871492E7,2.871492E7,2.871492E7,2.871492E7,0.0,2.871492E7,2.871492E7,0,0,0,0,0,0,0,0,0,0,0,0.0696502027517402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.871492E7,0.0,2.871492E7,2.871492E7,NeedManualLabel
134.221.96.6-14.0.0.32-0-0-0,134.221.96.6,0,14.0.0.32,0,0,02/02/2026 01:18:06 PM,112957412,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.01770578808940842,1.12957412E8,0.0,1.12957412E8,1.12957412E8,1.12957412E8,1.12957412E8,0.0,1.12957412E8,1.12957412E8,0,0,0,0,0,0,0,0,0,0,0,0.01770578808940842,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.12957412E8,0.0,1.12957412E8,1.12957412E8,NeedManualLabel
134.221.107.141-58.83.15.200-0-0-0,134.221.107.141,0,58.83.15.200,0,0,02/02/2026 01:06:36 PM,1698391,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13.542229086235148,77199.59090909091,78008.45313576086,344671.0,0.0,1698391.0,77199.59090909091,78008.45313576086,344671.0,0.0,0,0,0,0,0,0,0,0,0,0,0,13.542229086235148,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.12-14.0.0.20-0-0-0,134.221.96.12,0,14.0.0.20,0,0,02/02/2026 12:55:35 PM,43670,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,114.4950767117014,10917.5,19566.47623700633,40225.0,0.0,43670.0,10917.5,19566.47623700633,40225.0,0.0,0,0,0,0,0,0,0,0,0,0,0,114.4950767117014,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.104.10-25.180.0.51-0-0-0,134.221.104.10,0,25.180.0.51,0,0,02/02/2026 12:58:42 PM,269255,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7.42790291730887,269255.0,0.0,269255.0,269255.0,269255.0,269255.0,0.0,269255.0,269255.0,0,0,0,0,0,0,0,0,0,0,0,7.42790291730887,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.133-28.53.0.51-0-0-0,134.221.107.133,0,28.53.0.51,0,0,02/02/2026 01:09:40 PM,145894,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13.708582943781101,145894.0,0.0,145894.0,145894.0,145894.0,145894.0,0.0,145894.0,145894.0,0,0,0,0,0,0,0,0,0,0,0,13.708582943781101,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.10-0.0.0.20-0-0-0,134.221.96.10,0,0.0.0.20,0,0,02/02/2026 01:02:38 PM,181438,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,27.557622989671405,45359.5,85853.53902431745,174075.0,0.0,181438.0,45359.5,85853.53902431745,174075.0,0.0,0,0,0,0,0,0,0,0,0,0,0,27.557622989671405,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.9-13.0.0.32-0-0-0,134.221.96.9,0,13.0.0.32,0,0,02/02/2026 01:18:35 PM,88071856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.022708730016998847,8.8071856E7,0.0,8.8071856E7,8.8071856E7,8.8071856E7,8.8071856E7,0.0,8.8071856E7,8.8071856E7,0,0,0,0,0,0,0,0,0,0,0,0.022708730016998847,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8.8071856E7,0.0,8.8071856E7,8.8071856E7,NeedManualLabel
134.221.96.11-9.0.0.20-0-0-0,134.221.96.11,0,9.0.0.20,0,0,02/02/2026 01:18:34 PM,1834589,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5.450812143755359,203843.2222222222,561010.727831647,1698531.0,0.0,1834589.0,203843.2222222222,561010.727831647,1698531.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5.450812143755359,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.14-12.203.0.51-0-0-0,134.221.96.14,0,12.203.0.51,0,0,02/02/2026 12:55:42 PM,24946573,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12025699882705332,1.24732865E7,1.745459501786886E7,2.4815549E7,131024.0,2.4946573E7,1.24732865E7,1.745459501786886E7,2.4815549E7,131024.0,0,0,0,0,0,0,0,0,0,0,0,0.12025699882705332,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,131024.0,0.0,131024.0,131024.0,2.4815549E7,0.0,2.4815549E7,2.4815549E7,NeedManualLabel
134.221.104.9-57.235.0.20-0-0-0,134.221.104.9,0,57.235.0.20,0,0,02/02/2026 12:55:46 PM,140801,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,35.51111142676543,35200.25,66299.97562782357,134552.0,0.0,140801.0,35200.25,66299.97562782357,134552.0,0.0,0,0,0,0,0,0,0,0,0,0,0,35.51111142676543,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.5-174.196.4.216-0-0-0,134.221.96.5,0,174.196.4.216,0,0,02/02/2026 12:58:02 PM,45992077,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8914578917581826,1149801.925,3717844.1152570955,1.8532104E7,0.0,4.5992077E7,1149801.925,3717844.1152570955,1.8532104E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.8914578917581826,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,382281.6666666667,455152.8593937792,901674.0,53031.0,1.1211308E7,5439687.419589965,1.8532104E7,5383506.0,NeedManualLabel
134.221.107.143-174.164.68.32-0-0-0,134.221.107.143,0,174.164.68.32,0,0,02/02/2026 01:13:11 PM,63183404,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11078858619266539,1.0530567333333334E7,8331856.337080247,2.3316325E7,7851.0,6.3183404E7,1.0530567333333334E7,8331856.337080247,2.3316325E7,7851.0,0,0,0,0,0,0,0,0,0,0,0,0.11078858619266539,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7851.0,0.0,7851.0,7851.0,1.26351106E7,7318232.0144718215,2.3316325E7,6319078.0,NeedManualLabel
134.221.96.1-6.0.0.20-0-0-0,134.221.96.1,0,6.0.0.20,0,0,02/02/2026 01:13:51 PM,12549,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,398.4381225595665,3137.25,3900.674076361674,8046.0,0.0,12549.0,3137.25,3900.674076361674,8046.0,0.0,0,0,0,0,0,0,0,0,0,0,0,398.4381225595665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.133-153.93.0.20-0-0-0,134.221.107.133,0,153.93.0.20,0,0,02/02/2026 01:02:49 PM,371852,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16.13545173886385,74370.4,83437.41527216672,178846.0,5736.0,371852.0,74370.4,83437.41527216672,178846.0,5736.0,0,0,0,0,0,0,0,0,0,0,0,16.13545173886385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.3-107.175.9.156-0-0-0,134.221.96.3,0,107.175.9.156,0,0,02/02/2026 01:20:01 PM,763,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2621.231979030144,763.0,0.0,763.0,763.0,763.0,763.0,0.0,763.0,763.0,0,0,0,0,0,0,0,0,0,0,0,2621.231979030144,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.132-10.174.0.20-0-0-0,134.221.107.132,0,10.174.0.20,0,0,02/02/2026 12:55:37 PM,167852,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,29.78814670066487,41963.0,35790.65238298961,87594.0,4269.0,167852.0,41963.0,35790.65238298961,87594.0,4269.0,0,0,0,0,0,0,0,0,0,0,0,29.78814670066487,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.143-174.164.4.109-0-0-0,134.221.107.143,0,174.164.4.109,0,0,02/02/2026 01:06:06 PM,18052509,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11078792427135752,1.8052509E7,0.0,1.8052509E7,1.8052509E7,1.8052509E7,1.8052509E7,0.0,1.8052509E7,1.8052509E7,0,0,0,0,0,0,0,0,0,0,0,0.11078792427135752,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.8052509E7,0.0,1.8052509E7,1.8052509E7,NeedManualLabel
134.221.96.15-146.128.4.216-0-0-0,134.221.96.15,0,146.128.4.216,0,0,02/02/2026 12:58:49 PM,543889,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,40.44942993882943,25899.47619047619,37480.662506976914,145194.0,0.0,543889.0,25899.47619047619,37480.662506976914,145194.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.44942993882943,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.136-133.54.0.20-0-0-0,134.221.107.136,0,133.54.0.20,0,0,02/02/2026 01:19:45 PM,310998,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,19.292728570601742,62199.6,97789.21693264549,234027.0,0.0,310998.0,62199.6,97789.21693264549,234027.0,0.0,0,0,0,0,0,0,0,0,0,0,0,19.292728570601742,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.128-0.0.1.223-0-0-0,134.221.107.128,0,0.0.1.223,0,0,02/02/2026 01:18:36 PM,42103,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,47.502553262237846,42103.0,0.0,42103.0,42103.0,42103.0,42103.0,0.0,42103.0,42103.0,0,0,0,0,0,0,0,0,0,0,0,47.502553262237846,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.6-12.0.0.32-0-0-0,134.221.96.6,0,12.0.0.32,0,0,02/02/2026 01:18:07 PM,29034943,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1377650371140732,9678314.333333332,1.486533804756452E7,2.6825967E7,436071.0,2.9034943E7,9678314.333333332,1.486533804756452E7,2.6825967E7,436071.0,0,0,0,0,0,0,0,0,0,0,0,0.1377650371140732,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1772905.0,0.0,1772905.0,1772905.0,2.6825967E7,0.0,2.6825967E7,2.6825967E7,NeedManualLabel
172.20.10.2-74.125.8.102-40712-443-6,172.20.10.2,40712,74.125.8.102,443,6,02/02/2026 12:56:07 PM,2758164,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4502400872464438,919388.0,978702.6444313922,2047955.0,304004.0,0,0,0,0,0,2351959.0,1175979.5,1233159.5781570608,2047955.0,304004.0,0,0,0,0,32,96,0.36256002181161096,1.0876800654348329,0.0,0.0,0.0,0.0,0.0,0,4,0,0,3,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,64240,65535,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.5-212.192.0.20-0-0-0,134.221.96.5,0,212.192.0.20,0,0,02/02/2026 01:06:37 PM,24686587,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.28355479029968783,4114431.166666667,9718592.2900669,2.3949855E7,0.0,2.4686587E7,4114431.166666667,9718592.2900669,2.3949855E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.28355479029968783,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,598227.0,0.0,598227.0,598227.0,2.3949855E7,0.0,2.3949855E7,2.3949855E7,NeedManualLabel
134.221.107.138-149.116.0.51-0-0-0,134.221.107.138,0,149.116.0.51,0,0,02/02/2026 01:02:47 PM,75263975,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.026573138078343588,7.5263975E7,0.0,7.5263975E7,7.5263975E7,7.5263975E7,7.5263975E7,0.0,7.5263975E7,7.5263975E7,0,0,0,0,0,0,0,0,0,0,0,0.026573138078343588,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.5263975E7,0.0,7.5263975E7,7.5263975E7,NeedManualLabel
