Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.5-192.168.50.1-1007-46106-17,172.16.0.5,1007,192.168.50.1,46106,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-790-35783-17,172.16.0.5,790,192.168.50.1,35783,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-722-39919-17,172.16.0.5,722,192.168.50.1,39919,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-627-11525-17,172.16.0.5,627,192.168.50.1,11525,17,01/12/2018 03:36:43 PM,1,2,0,2896.0,0.0,1448.0,1448.0,1448.0,0.0,0,0,0,0,2.896E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2172.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-558-11850-17,172.16.0.5,558,192.168.50.1,11850,17,01/12/2018 03:36:43 PM,44,2,0,48.0,0.0,24.0,24.0,24.0,0.0,0,0,0,0,1090909.0909090908,45454.545454545456,44.0,0.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,16,0,45454.545454545456,0.0,24.0,24.0,24.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.0,24.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-717-31830-17,172.16.0.5,717,192.168.50.1,31830,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-790-61325-17,172.16.0.5,790,192.168.50.1,61325,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-870-27159-17,172.16.0.5,870,192.168.50.1,27159,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-951-21587-17,172.16.0.5,951,192.168.50.1,21587,17,01/12/2018 03:36:42 PM,0,2,0,2896.0,0.0,1448.0,1448.0,1448.0,0.0,0,0,0,0,Infinity,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,16,0,0.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2172.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-567-57950-17,172.16.0.5,567,192.168.50.1,57950,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-592-20074-17,172.16.0.5,592,192.168.50.1,20074,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-859-32414-17,172.16.0.5,859,192.168.50.1,32414,17,01/12/2018 03:36:43 PM,1,2,0,2896.0,0.0,1448.0,1448.0,1448.0,0.0,0,0,0,0,2.896E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2172.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-595-43779-17,172.16.0.5,595,192.168.50.1,43779,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-583-20570-17,172.16.0.5,583,192.168.50.1,20570,17,01/12/2018 03:36:43 PM,6,2,0,1300.0,0.0,650.0,650.0,650.0,0.0,0,0,0,0,2.1666666666666666E8,333333.3333333333,6.0,0.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,16,0,333333.3333333333,0.0,650.0,650.0,650.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,975.0,650.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-635-50687-17,172.16.0.5,635,192.168.50.1,50687,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-783-57693-17,172.16.0.5,783,192.168.50.1,57693,17,01/12/2018 03:36:43 PM,49,2,0,2896.0,0.0,1448.0,1448.0,1448.0,0.0,0,0,0,0,5.9102040816326536E7,40816.32653061225,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,0,0,0,0,0,16,0,40816.32653061225,0.0,1448.0,1448.0,1448.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2172.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-945-22221-17,172.16.0.5,945,192.168.50.1,22221,17,01/12/2018 03:36:42 PM,272,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,1.0823529411764706E7,7352.941176470588,272.0,0.0,272.0,272.0,272.0,272.0,0.0,272.0,272.0,0,0,0,0,0,0,0,0,0,16,0,7352.941176470588,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-771-63664-17,172.16.0.5,771,192.168.50.1,63664,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-614-39506-17,172.16.0.5,614,192.168.50.1,39506,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-900-52962-17,172.16.0.5,900,192.168.50.1,52962,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-586-26275-17,172.16.0.5,586,192.168.50.1,26275,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-970-26075-17,172.16.0.5,970,192.168.50.1,26075,17,01/12/2018 03:36:43 PM,1,2,0,70.0,0.0,35.0,35.0,35.0,0.0,0,0,0,0,7.0E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.5,35.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-763-15397-17,172.16.0.5,763,192.168.50.1,15397,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-782-11152-17,172.16.0.5,782,192.168.50.1,11152,17,01/12/2018 03:36:43 PM,2,2,0,544.0,0.0,272.0,272.0,272.0,0.0,0,0,0,0,2.72E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,16,0,1000000.0,0.0,272.0,272.0,272.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,408.0,272.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-798-46100-17,172.16.0.5,798,192.168.50.1,46100,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-685-25720-17,172.16.0.5,685,192.168.50.1,25720,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-777-3310-17,172.16.0.5,777,192.168.50.1,3310,17,01/12/2018 03:36:42 PM,1,2,0,2832.0,0.0,1416.0,1416.0,1416.0,0.0,0,0,0,0,2.832E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1416.0,1416.0,1416.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2124.0,1416.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-992-54242-17,172.16.0.5,992,192.168.50.1,54242,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-615-37999-17,172.16.0.5,615,192.168.50.1,37999,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-642-16075-17,172.16.0.5,642,192.168.50.1,16075,17,01/12/2018 03:36:43 PM,49,2,0,2880.0,0.0,1440.0,1440.0,1440.0,0.0,0,0,0,0,5.877551020408163E7,40816.32653061225,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,0,0,0,0,0,16,0,40816.32653061225,0.0,1440.0,1440.0,1440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2160.0,1440.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-646-28341-17,172.16.0.5,646,192.168.50.1,28341,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-562-9178-17,172.16.0.5,562,192.168.50.1,9178,17,01/12/2018 03:36:43 PM,47,2,0,2896.0,0.0,1448.0,1448.0,1448.0,0.0,0,0,0,0,6.161702127659575E7,42553.19148936171,47.0,0.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,0,0,0,0,0,16,0,42553.19148936171,0.0,1448.0,1448.0,1448.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2172.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-866-28744-17,172.16.0.5,866,192.168.50.1,28744,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-616-15467-17,172.16.0.5,616,192.168.50.1,15467,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-582-17400-17,172.16.0.5,582,192.168.50.1,17400,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-657-2791-17,172.16.0.5,657,192.168.50.1,2791,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-884-4055-17,172.16.0.5,884,192.168.50.1,4055,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-942-30662-17,172.16.0.5,942,192.168.50.1,30662,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-990-36452-17,172.16.0.5,990,192.168.50.1,36452,17,01/12/2018 03:36:43 PM,0,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,Infinity,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,16,0,0.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-1002-64890-17,172.16.0.5,1002,192.168.50.1,64890,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-673-63440-17,172.16.0.5,673,192.168.50.1,63440,17,01/12/2018 03:36:43 PM,1,2,0,2928.0,0.0,1464.0,1464.0,1464.0,0.0,0,0,0,0,2.928E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1464.0,1464.0,1464.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2196.0,1464.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-526-62878-17,172.16.0.5,526,192.168.50.1,62878,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-648-63181-17,172.16.0.5,648,192.168.50.1,63181,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-672-7729-17,172.16.0.5,672,192.168.50.1,7729,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
