Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.107.129-148.34.0.20-0-0-0,134.221.107.129,0,148.34.0.20,0,0,02/02/2026 11:40:22 AM,207705,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,24.072602970559206,51926.25,52507.54694565344,113629.0,6898.0,207705.0,51926.25,52507.54694565344,113629.0,6898.0,0,0,0,0,0,0,0,0,0,0,0,24.072602970559206,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.128-0.0.0.129-0-0-0,134.221.107.128,0,0.0.0.129,0,0,02/02/2026 11:39:05 AM,77312683,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2457552792470027,4295149.055555555,7273887.671181504,2.7984409E7,0.0,7.7312683E7,4295149.055555555,7273887.671181504,2.7984409E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.2457552792470027,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2386535.75,1364350.4409777753,3542020.0,472853.0,1.33565934E7,9011103.926261494,2.7984409E7,6038128.0,NeedManualLabel
134.221.96.0-14.0.0.20-0-0-0,134.221.96.0,0,14.0.0.20,0,0,02/02/2026 11:39:05 AM,7470,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,669.3440428380187,1867.5,2354.5808544197416,4893.0,0.0,7470.0,1867.5,2354.5808544197416,4893.0,0.0,0,0,0,0,0,0,0,0,0,0,0,669.3440428380187,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.104.0-0.0.0.42-0-0-0,134.221.104.0,0,0.0.0.42,0,0,02/02/2026 11:39:22 AM,48274367,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.062144781722357954,2.41371835E7,3201773.1412516567,2.6401179E7,2.1873188E7,4.8274367E7,2.41371835E7,3201773.1412516567,2.6401179E7,2.1873188E7,0,0,0,0,0,0,0,0,0,0,0,0.062144781722357954,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.41371835E7,3201773.1412516567,2.6401179E7,2.1873188E7,NeedManualLabel
172.20.10.2-140.82.114.25-29900-443-6,172.20.10.2,29900,140.82.114.25,443,6,02/02/2026 11:39:34 AM,46653900,11,8,3221.0,3899.0,1360.0,0.0,292.8181818181818,492.47940427632466,2720.0,0.0,487.375,925.3547485771528,152.6131791768748,0.4072542702753682,2591883.3333333335,1.0574642917270267E7,4.4959683E7,0.0,4.6317099E7,4631709.9,1.4170803674056124E7,4.4959683E7,0.0,4.6348323E7,6621189.0,1.707495044560886E7,4.5341676E7,0.0,0,0,0,0,232,184,0.23577878805416053,0.17147548222120765,0.0,2720.0,355.99999999999994,677.7692512166193,459371.15789473685,0,2,0,9,18,0,0,0,0.0,374.7368421052632,292.8181818181818,487.375,0,0,0,7119,10,7079,11,3221,8,3899,64240,73,6,20,1357416.0,0.0,1357416.0,1357416.0,4.4959683E7,0.0,4.4959683E7,4.4959683E7,NeedManualLabel
134.221.96.10-14.0.0.20-0-0-0,134.221.96.10,0,14.0.0.20,0,0,02/02/2026 11:39:23 AM,7908,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,632.2711178553363,1977.0,1731.8770164188911,3857.0,0.0,7908.0,1977.0,1731.8770164188911,3857.0,0.0,0,0,0,0,0,0,0,0,0,0,0,632.2711178553363,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.104.0-0.0.0.61-0-0-0,134.221.104.0,0,0.0.0.61,0,0,02/02/2026 11:39:18 AM,10888987,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1836718144672227,1.0888987E7,0.0,1.0888987E7,1.0888987E7,1.0888987E7,1.0888987E7,0.0,1.0888987E7,1.0888987E7,0,0,0,0,0,0,0,0,0,0,0,0.1836718144672227,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.0888987E7,0.0,1.0888987E7,1.0888987E7,NeedManualLabel
134.221.96.0-0.0.3.11-0-0-0,134.221.96.0,0,0.0.3.11,0,0,02/02/2026 11:39:19 AM,22437707,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1337035018774423,1.12188535E7,1.2991430353114491E7,2.0405182E7,2032525.0,2.2437707E7,1.12188535E7,1.2991430353114491E7,2.0405182E7,2032525.0,0,0,0,0,0,0,0,0,0,0,0,0.1337035018774423,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2032525.0,0.0,2032525.0,2032525.0,2.0405182E7,0.0,2.0405182E7,2.0405182E7,NeedManualLabel
172.20.10.2-172.20.10.1-30025-53-6,172.20.10.2,30025,172.20.10.1,53,6,02/02/2026 11:40:15 AM,7318,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.94807324405576,3659.0,4317.594005925059,6712.0,606.0,606.0,606.0,0.0,606.0,606.0,0,0,0,0,0,0,0,0,0,40,20,273.2987154960372,136.6493577480186,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.0.92-0-0-0,134.221.96.0,0,0.0.0.92,0,0,02/02/2026 11:39:08 AM,82018738,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09753868683031919,1.171696257142857E7,1.078830146963736E7,2.8333943E7,614019.0,8.2018738E7,1.171696257142857E7,1.078830146963736E7,2.8333943E7,614019.0,0,0,0,0,0,0,0,0,0,0,0,0.09753868683031919,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1013601.5,565094.9907869473,1413184.0,614019.0,1.5998307E7,9711229.739572404,2.8333943E7,5852931.0,NeedManualLabel
172.20.10.2-20.189.172.33-29758-443-6,172.20.10.2,29758,20.189.172.33,443,6,02/02/2026 11:39:05 AM,3344122,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1961286101404196,1114707.3333333333,781758.8369320383,1910568.0,347858.0,0,0,0,0,0,2996264.0,1498132.0,583272.5848109098,1910568.0,1085696.0,0,0,0,0,32,96,0.2990321525351049,0.8970964576053146,0.0,0.0,0.0,0.0,0.0,0,4,0,0,3,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,64240,65535,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-30058-53-6,172.20.10.2,30058,172.20.10.1,53,6,02/02/2026 11:40:20 AM,7852,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.06826286296484,3926.0,1103.0865786510142,4706.0,3146.0,4706.0,4706.0,0.0,4706.0,4706.0,0,0,0,0,0,0,0,0,0,40,20,254.71217524197658,127.35608762098829,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,511,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.4-7.0.0.20-0-0-0,134.221.96.4,0,7.0.0.20,0,0,02/02/2026 11:39:17 AM,170145,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,29.386699579770198,42536.25,81006.20247188893,163967.0,0.0,170145.0,42536.25,81006.20247188893,163967.0,0.0,0,0,0,0,0,0,0,0,0,0,0,29.386699579770198,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.4-86.215.9.156-0-0-0,134.221.96.4,0,86.215.9.156,0,0,02/02/2026 11:39:44 AM,597838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.3453878809978623,597838.0,0.0,597838.0,597838.0,597838.0,597838.0,0.0,597838.0,597838.0,0,0,0,0,0,0,0,0,0,0,0,3.3453878809978623,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.2-3.0.0.20-0-0-0,134.221.96.2,0,3.0.0.20,0,0,02/02/2026 11:39:15 AM,53995418,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.27780134973674986,3856815.571428572,1.0185713723678002E7,3.4088865E7,0.0,5.3995418E7,3856815.571428572,1.0185713723678002E7,3.4088865E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.27780134973674986,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,13355.5,3732.8166978837844,15995.0,10716.0,2.69808975E7,1.0052184039407182E7,3.4088865E7,1.987293E7,NeedManualLabel
134.221.96.13-7.0.0.32-0-0-0,134.221.96.13,0,7.0.0.32,0,0,02/02/2026 11:39:45 AM,633244,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.158340229042833,633244.0,0.0,633244.0,633244.0,633244.0,633244.0,0.0,633244.0,633244.0,0,0,0,0,0,0,0,0,0,0,0,3.158340229042833,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.2-9.0.0.32-0-0-0,134.221.96.2,0,9.0.0.32,0,0,02/02/2026 11:39:25 AM,47281414,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06344987905818553,2.3640707E7,2.585992453546545E7,4.1926435E7,5354979.0,4.7281414E7,2.3640707E7,2.585992453546545E7,4.1926435E7,5354979.0,0,0,0,0,0,0,0,0,0,0,0,0.06344987905818553,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.3640707E7,2.585992453546545E7,4.1926435E7,5354979.0,NeedManualLabel
134.221.107.143-30.228.0.20-0-0-0,134.221.107.143,0,30.228.0.20,0,0,02/02/2026 11:40:21 AM,80910,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,37.07823507601039,40455.0,57212.00966580356,80910.0,0.0,80910.0,40455.0,57212.00966580356,80910.0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.07823507601039,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.128-0.0.0.34-0-0-0,134.221.107.128,0,0.0.0.34,0,0,02/02/2026 11:39:05 AM,67549545,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.39970661534433727,2598059.423076923,5708401.834553326,2.1680339E7,39905.0,6.7549545E7,2598059.423076923,5708401.834553326,2.1680339E7,39905.0,0,0,0,0,0,0,0,0,0,0,0,0.39970661534433727,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5843474.5,4992833.605803872,9373941.0,2313008.0,1.7545568E7,4778810.209792078,2.1680339E7,1.2313569E7,NeedManualLabel
134.221.96.4-4.0.0.20-0-0-0,134.221.96.4,0,4.0.0.20,0,0,02/02/2026 11:39:19 AM,4389,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1139.2116655274551,1097.25,1152.5159073377974,2522.0,0.0,4389.0,1097.25,1152.5159073377974,2522.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1139.2116655274551,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-60008-53-17,172.20.10.2,60008,172.20.10.1,53,17,02/02/2026 11:39:05 AM,308363,1,1,59.0,218.0,59.0,59.0,59.0,0.0,218.0,218.0,218.0,0.0,898.2919481260722,6.485862441343482,308363.0,0.0,308363.0,308363.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.242931220671741,3.242931220671741,59.0,218.0,112.0,91.7986928011505,8427.0,0,0,0,0,0,0,0,0,1.0,168.0,59.0,218.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.9-1.0.0.32-0-0-0,134.221.96.9,0,1.0.0.32,0,0,02/02/2026 11:39:33 AM,679176,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.9447448084149026,679176.0,0.0,679176.0,679176.0,679176.0,679176.0,0.0,679176.0,679176.0,0,0,0,0,0,0,0,0,0,0,0,2.9447448084149026,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-185.199.108.154-29885-443-6,172.20.10.2,29885,185.199.108.154,443,6,02/02/2026 11:39:32 AM,45351674,14,18,2514.0,32432.0,1360.0,0.0,179.57142857142858,372.7661082080443,13600.0,0.0,1801.7777777777776,3778.93723864194,770.5559005385336,0.7055968871182131,1462957.2258064516,8080974.756115917,4.5004374E7,0.0,4.5304062E7,3484927.846153846,1.2486128463880533E7,4.5041069E7,0.0,4.5290866E7,2664168.588235294,1.0923117918642376E7,4.5051986E7,0.0,0,0,0,0,304,384,0.3086986381142182,0.39689824900399484,0.0,13600.0,1058.969696969697,2885.59237294581,8326643.342803031,0,2,0,15,31,0,0,0,1.0,1092.0625,179.57142857142858,1801.7777777777778,0,0,0,34945,16,177247,14,2514,18,32432,64240,294,8,20,299688.0,0.0,299688.0,299688.0,4.5004374E7,0.0,4.5004374E7,4.5004374E7,NeedManualLabel
134.221.104.0-0.0.0.32-0-0-0,134.221.104.0,0,0.0.0.32,0,0,02/02/2026 11:39:18 AM,65068303,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6301071045298353,1626707.5750000002,3487805.5322463214,1.9137535E7,0.0,6.5068303E7,1626707.5750000002,3487805.5322463214,1.9137535E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.6301071045298353,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8810638.0,4200936.415046174,1.3240987E7,4884653.0,1.1841424666666666E7,6926379.982555847,1.9137535E7,5356149.0,NeedManualLabel
134.221.96.6-6.0.0.20-0-0-0,134.221.96.6,0,6.0.0.20,0,0,02/02/2026 11:39:23 AM,23829855,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8392833275737516,1254202.894736842,3153035.0356029435,1.060035E7,0.0,2.3829855E7,1254202.894736842,3153035.0356029435,1.060035E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.8392833275737516,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,18953.0,16677.82054106591,30746.0,7160.0,9713267.0,1254524.8095506122,1.060035E7,8826184.0,NeedManualLabel
134.221.107.128-0.0.0.42-0-0-0,134.221.107.128,0,0.0.0.42,0,0,02/02/2026 11:39:06 AM,28514302,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07014024050106504,2.8514302E7,0.0,2.8514302E7,2.8514302E7,2.8514302E7,2.8514302E7,0.0,2.8514302E7,2.8514302E7,0,0,0,0,0,0,0,0,0,0,0,0.07014024050106504,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.8514302E7,0.0,2.8514302E7,2.8514302E7,NeedManualLabel
172.20.10.2-172.20.10.1-30066-53-6,172.20.10.2,30066,172.20.10.1,53,6,02/02/2026 11:40:20 AM,2414,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.7506213753106,1207.0,1142.6845583974607,2015.0,399.0,399.0,399.0,0.0,399.0,399.0,0,0,0,0,0,0,0,0,0,40,20,828.5004142502072,414.2502071251036,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,511,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.0.20-0-0-0,134.221.96.0,0,0.0.0.20,0,0,02/02/2026 11:38:57 AM,93021400,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6880137258738311,1476530.158730159,1991896.9498639961,7649524.0,0.0,9.30214E7,1476530.158730159,1991896.9498639961,7649524.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.6880137258738311,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3.1185643E7,1.2912071051955143E7,4.0315856E7,2.205543E7,7209805.666666667,382110.28365163546,7649524.0,6958417.0,NeedManualLabel
134.221.96.5-1.0.0.32-0-0-0,134.221.96.5,0,1.0.0.32,0,0,02/02/2026 11:39:18 AM,27160679,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07363586160714171,2.7160679E7,0.0,2.7160679E7,2.7160679E7,2.7160679E7,2.7160679E7,0.0,2.7160679E7,2.7160679E7,0,0,0,0,0,0,0,0,0,0,0,0.07363586160714171,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.7160679E7,0.0,2.7160679E7,2.7160679E7,NeedManualLabel
134.221.96.0-0.0.4.214-0-0-0,134.221.96.0,0,0.0.4.214,0,0,02/02/2026 11:39:18 AM,63095454,1849,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,29.304805382650866,34142.5616883117,517699.5710524525,1.7758729E7,0.0,6.3095454E7,34142.5616883117,517699.5710524525,1.7758729E7,0.0,0,0,0,0,0,0,0,0,0,0,0,29.304805382650866,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,9718961.666666666,4029513.658780217,1.3999284E7,5998892.0,1.1304534333333334E7,5774990.662186592,1.7758729E7,6625526.0,NeedManualLabel
134.221.96.10-15.0.0.20-0-0-0,134.221.96.10,0,15.0.0.20,0,0,02/02/2026 11:39:18 AM,41308,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,121.04192892417935,10327.0,18489.480594831934,38035.0,0.0,41308.0,10327.0,18489.480594831934,38035.0,0.0,0,0,0,0,0,0,0,0,0,0,0,121.04192892417935,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.15-2.0.0.20-0-0-0,134.221.96.15,0,2.0.0.20,0,0,02/02/2026 11:39:19 AM,13761,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,363.3456870866943,3440.25,3975.864046552229,7082.0,0.0,13761.0,3440.25,3975.864046552229,7082.0,0.0,0,0,0,0,0,0,0,0,0,0,0,363.3456870866943,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.10-11.0.0.20-0-0-0,134.221.96.10,0,11.0.0.20,0,0,02/02/2026 11:40:12 AM,370042,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13.511979721220834,92510.5,104674.57613798427,187345.0,0.0,370042.0,92510.5,104674.57613798427,187345.0,0.0,0,0,0,0,0,0,0,0,0,0,0,13.511979721220834,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-52111-53-17,172.20.10.2,52111,172.20.10.1,53,17,02/02/2026 11:40:19 AM,72142,1,1,47.0,75.0,47.0,47.0,47.0,0.0,75.0,75.0,75.0,0.0,1691.1092012974411,27.72310166061379,72142.0,0.0,72142.0,72142.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,13.861550830306895,13.861550830306895,47.0,75.0,56.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,84.5,47.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.143-181.187.19.36-0-0-0,134.221.107.143,0,181.187.19.36,0,0,02/02/2026 11:40:19 AM,156591,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,44.7024413919063,26098.5,15961.45526886568,47646.0,5512.0,156591.0,26098.5,15961.45526886568,47646.0,5512.0,0,0,0,0,0,0,0,0,0,0,0,44.7024413919063,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.128-0.0.3.67-0-0-0,134.221.107.128,0,0.0.3.67,0,0,02/02/2026 11:39:20 AM,49588388,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.040332022892133536,4.9588388E7,0.0,4.9588388E7,4.9588388E7,4.9588388E7,4.9588388E7,0.0,4.9588388E7,4.9588388E7,0,0,0,0,0,0,0,0,0,0,0,0.040332022892133536,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.9588388E7,0.0,4.9588388E7,4.9588388E7,NeedManualLabel
134.221.96.0-0.0.0.88-0-0-0,134.221.96.0,0,0.0.0.88,0,0,02/02/2026 11:39:17 AM,72676404,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0687981205013941,1.8169101E7,1.4019254394901486E7,3.095659E7,5226327.0,7.2676404E7,1.8169101E7,1.4019254394901486E7,3.095659E7,5226327.0,0,0,0,0,0,0,0,0,0,0,0,0.0687981205013941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.8169101E7,1.4019254394901486E7,3.095659E7,5226327.0,NeedManualLabel
172.20.10.2-13.89.179.14-29973-443-6,172.20.10.2,29973,13.89.179.14,443,6,02/02/2026 11:39:49 AM,1497004,9,6,1391.0,6857.0,1004.0,0.0,154.55555555555554,329.8549344450948,4080.0,0.0,1142.8333333333333,1526.0303295369547,5509.671316843509,10.02001330657767,106928.85714285714,167316.92050341846,399064.0,0.0,1497004.0,187125.5,186792.81738255965,399170.0,596.0,1126470.0,225294.0,206529.09735313326,409577.0,0.0,0,0,0,0,192,132,6.012007983946603,4.008005322631068,0.0,4080.0,515.5,1042.8751283511049,1087588.5333333334,0,2,0,6,14,0,0,0,0.0,549.8666666666667,154.55555555555554,1142.8333333333333,0,0,0,8248,8,7390,0,0,0,0,65535,16389,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.0.120-0-0-0,134.221.96.0,0,0.0.0.120,0,0,02/02/2026 11:39:17 AM,72687424,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06878769015118764,1.8171856E7,1.812801360689176E7,3.6498431E7,1554888.0,7.2687424E7,1.8171856E7,1.812801360689176E7,3.6498431E7,1554888.0,0,0,0,0,0,0,0,0,0,0,0,0.06878769015118764,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5225947.0,0.0,5225947.0,5225947.0,3.37307385E7,3914108.2699782974,3.6498431E7,3.0963046E7,NeedManualLabel
