Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.50.8-172.217.10.34-59755-443-6,192.168.50.8,59755,172.217.10.34,443,6,03/11/2018 02:11:55 PM,1710869,54,74,9906.0,8848.0,1029.0,0.0,183.44444444444443,292.82415785140347,1430.0,0.0,119.56756756756754,288.58051658101687,10961.680876794191,74.81578075235451,13471.409448818897,49660.48045835673,422349.0,1.0,1687080.0,31831.698113207553,90607.39326146561,503362.0,1.0,1669808.0,22874.082191780828,71028.22034718028,463357.0,1.0,0,0,0,0,1104,1504,31.562907504899556,43.25287324745495,0.0,1430.0,145.37984496124042,290.1045661103953,84160.65927810072,0,4,0,76,126,0,0,0,1.0,146.515625,183.44444444444446,119.56756756756756,0,0,0,18754,78,11408,0,0,0,0,8192,294,30,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-74.208.236.171-54824-80-6,192.168.50.6,54824,74.208.236.171,80,6,03/11/2018 01:50:51 PM,7342744,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3618886890241577,815860.4444444445,1467215.211253287,4255945.0,1.0,2.0,2.0,0.0,2.0,2.0,7287668.0,1041095.4285714286,1613599.8681581356,4255945.0,1.0,0,0,0,0,64,256,0.27237773780483154,1.0895109512193262,0.0,0.0,0.0,0.0,0.0,0,10,0,0,8,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,8192,29200,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-61149-53-17,192.168.50.6,61149,4.2.2.4,53,17,03/11/2018 02:08:31 PM,20808,2,2,50.0,82.0,25.0,25.0,25.0,0.0,41.0,41.0,41.0,0.0,6343.713956170704,192.23375624759709,6936.0,12010.040299682596,20804.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,96.11687812379854,96.11687812379854,25.0,41.0,31.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,39.25,25.0,41.0,0,0,0,132,4,6343,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
72.21.91.29-192.168.50.6-80-54821-6,72.21.91.29,80,192.168.50.6,54821,6,03/11/2018 01:52:49 PM,170,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17647.05882352941,85.0,118.79393923933998,169.0,1.0,0,0,0,0,0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,5882.35294117647,11764.70588235294,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,290,256,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.12.206-192.168.50.8-80-59613-6,172.217.12.206,80,192.168.50.8,59613,6,03/11/2018 01:52:38 PM,125,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,62.5,85.55992052357225,123.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,8000.0,16000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,242,16383,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.8-4.2.2.4-52069-53-17,192.168.50.8,52069,4.2.2.4,53,17,03/11/2018 02:02:01 PM,20862,2,2,86.0,196.0,43.0,43.0,43.0,0.0,98.0,98.0,98.0,0.0,13517.400057520852,191.73617102866456,6954.0,12039.485163411266,20856.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,95.86808551433228,95.86808551433228,43.0,98.0,65.0,30.124740662784138,907.5,0,0,0,0,0,0,0,0,1.0,81.25,43.0,98.0,0,0,0,282,4,13517,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-172.217.6.228-54967-443-6,192.168.50.6,54967,172.217.6.228,443,6,03/11/2018 02:10:35 PM,117520003,24,30,4330.0,1040.0,919.0,0.0,180.41666666666666,335.6658427231083,74.0,0.0,34.666666666666664,27.789024543108226,45.69434873142404,0.4594962442266105,2217358.547169811,1.126412404034096E7,5.8957236E7,1.0,1.17520003E8,5109565.347826087,1.687831657388285E7,5.8957236E7,2.0,1.17451011E8,4050034.862068965,1.5112433598019097E7,5.901947E7,1.0,1,0,0,0,480,600,0.20422055298960468,0.25527569123700583,0.0,919.0,114.34545454545449,256.63565600411005,65861.8599326599,0,0,0,34,54,0,0,0,1.0,116.46296296296296,180.41666666666666,34.666666666666664,0,0,0,1790,11,19099,12,2165,15,520,257,324,13,20,171122.5,153910.9833134075,279954.0,62291.0,5.85577945E7,564895.5866746526,5.8957236E7,5.8158353E7,NeedManualLabel
74.208.236.171-192.168.50.8-80-59596-6,74.208.236.171,80,192.168.50.8,59596,6,03/11/2018 01:50:45 PM,116,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25862.068965517243,58.0,79.19595949289332,114.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,8620.689655172413,17241.379310344826,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1825,16425,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.8-4.2.2.4-52983-53-17,192.168.50.8,52983,4.2.2.4,53,17,03/11/2018 01:57:25 PM,20977,2,2,86.0,142.0,43.0,43.0,43.0,0.0,71.0,71.0,71.0,0.0,10869.04705153263,190.68503599180056,6992.333333333334,12106.746480096679,20972.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,95.34251799590028,95.34251799590028,43.0,71.0,54.2,15.336231610144651,235.2,0,0,0,0,0,0,0,0,1.0,67.75,43.0,71.0,0,0,0,228,4,10869,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-63418-53-17,192.168.50.6,63418,4.2.2.4,53,17,03/11/2018 02:10:35 PM,20645,2,2,50.0,172.0,25.0,25.0,25.0,0.0,86.0,86.0,86.0,0.0,10753.209009445387,193.75151368370067,6881.666666666666,11915.066190891821,20640.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,96.87575684185033,96.87575684185033,25.0,86.0,49.4,33.41107600781513,1116.3,0,0,0,0,0,0,0,0,1.0,61.75,25.0,86.0,0,0,0,222,4,10753,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-59413-53-17,192.168.50.6,59413,4.2.2.4,53,17,03/11/2018 01:55:21 PM,21323,2,2,66.0,646.0,33.0,33.0,33.0,0.0,323.0,323.0,323.0,0.0,33391.17384983351,187.59086432490736,7107.666666666666,12303.911627337598,21315.0,3.0,5.0,5.0,0.0,5.0,5.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,93.79543216245368,93.79543216245368,33.0,323.0,149.0,158.8395416764982,25230.0,0,0,0,0,0,0,0,0,1.0,186.25,33.0,323.0,0,0,0,712,4,33391,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-8.8.8.8-56024-53-17,192.168.50.6,56024,8.8.8.8,53,17,03/11/2018 01:59:52 PM,47382,2,2,84.0,116.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,4221.012198725254,84.42024397450508,15794.0,27350.81430232014,47376.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,42.21012198725254,42.21012198725254,42.0,58.0,48.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,60.5,42.0,58.0,0,0,0,200,4,4221,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
74.208.236.171-192.168.50.6-80-54906-6,74.208.236.171,80,192.168.50.6,54906,6,03/11/2018 01:55:27 PM,170,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17647.05882352941,85.0,117.37972567696688,168.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,5882.35294117647,11764.70588235294,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1825,256,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.8-4.2.2.4-50310-53-17,192.168.50.8,50310,4.2.2.4,53,17,03/11/2018 01:57:27 PM,21514,2,2,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,7437.017755879892,185.9254438969973,7171.333333333334,12417.64962999574,21510.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,16,16,92.96272194849865,92.96272194849865,32.0,48.0,38.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,48.0,32.0,48.0,0,0,0,160,4,7437,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.9-192.168.10.50-46826-22-6,192.168.50.9,46826,192.168.10.50,22,6,03/11/2018 01:50:06 PM,65028406,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21529053011079496,5002185.076923077,9784638.421089616,3.3535939E7,2.0,6.5028406E7,5002185.076923077,9784638.421089616,3.3535939E7,2.0,0,0,0,0,0,0,0,0,0,560,0,0.21529053011079496,0.0,0.0,0.0,0.0,0.0,0.0,0,14,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,29200,0,0,40,2389516.0,4138757.9213463305,7168542.0,3.0,1.9286618666666668E7,1.2963147912505293E7,3.3535939E7,8191964.0,NeedManualLabel
192.168.50.8-4.2.2.4-60758-53-17,192.168.50.8,60758,4.2.2.4,53,17,03/11/2018 02:04:11 PM,20886,2,2,60.0,92.0,30.0,30.0,30.0,0.0,46.0,46.0,46.0,0.0,7277.602221583837,191.51584793641675,6962.0,12055.939656451505,20883.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,16,16,95.75792396820837,95.75792396820837,30.0,46.0,36.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,45.5,30.0,46.0,0,0,0,152,4,7277,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-8.8.8.8-51064-53-17,192.168.50.6,51064,8.8.8.8,53,17,03/11/2018 02:06:27 PM,46954,2,2,58.0,166.0,29.0,29.0,29.0,0.0,83.0,83.0,83.0,0.0,4770.626570686203,85.18976019082506,15651.333333333332,27103.70838710698,46948.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,42.59488009541253,42.59488009541253,29.0,83.0,50.6,29.57701810527897,874.8,0,0,0,0,0,0,0,0,1.0,63.25,29.0,83.0,0,0,0,224,4,4770,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-53095-53-17,192.168.50.6,53095,4.2.2.4,53,17,03/11/2018 02:10:35 PM,20824,2,2,90.0,122.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,10180.560891279294,192.0860545524395,6941.333333333334,12020.143939792622,20821.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,16,16,96.04302727621975,96.04302727621975,45.0,61.0,51.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,64.25,45.0,61.0,0,0,0,212,4,10180,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
74.208.236.171-192.168.50.8-80-59683-6,74.208.236.171,80,192.168.50.8,59683,6,03/11/2018 02:08:02 PM,118,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25423.728813559323,59.0,79.19595949289332,115.0,3.0,0,0,0,0,0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,8474.57627118644,16949.15254237288,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1959,16425,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.8-8.8.8.8-54959-53-17,192.168.50.8,54959,8.8.8.8,53,17,03/11/2018 02:11:55 PM,45191,2,2,86.0,204.0,43.0,43.0,43.0,0.0,102.0,102.0,102.0,0.0,6417.206965988803,88.51319953088004,15063.666666666668,26085.83986252567,45185.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,44.25659976544002,44.25659976544002,43.0,102.0,66.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,1.0,83.25,43.0,102.0,0,0,0,290,4,6417,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.12.130-192.168.50.6-443-54926-6,172.217.12.130,443,192.168.50.6,54926,6,03/11/2018 02:02:41 PM,183,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16393.44262295082,91.5,126.572113832392,181.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,5464.48087431694,10928.96174863388,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,250,257,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-63850-53-17,192.168.50.6,63850,4.2.2.4,53,17,03/11/2018 01:59:53 PM,21432,2,2,90.0,122.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,9891.750653228817,186.6368047779022,7144.0,12371.172903164841,21429.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,16,16,93.3184023889511,93.3184023889511,45.0,61.0,51.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,64.25,45.0,61.0,0,0,0,212,4,9891,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
52.85.90.206-192.168.50.8-443-59655-6,52.85.90.206,443,192.168.50.8,59655,6,03/11/2018 02:06:46 PM,156,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19230.76923076923,78.0,108.89444430272832,155.0,1.0,0,0,0,0,0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,6410.25641025641,12820.51282051282,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,131,65312,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-62297-53-17,192.168.50.6,62297,4.2.2.4,53,17,03/11/2018 01:55:23 PM,21074,2,2,50.0,82.0,25.0,25.0,25.0,0.0,41.0,41.0,41.0,0.0,6263.642402960995,189.80734554427258,7024.666666666666,12162.749456160533,21069.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,94.90367277213629,94.90367277213629,25.0,41.0,31.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,39.25,25.0,41.0,0,0,0,132,4,6263,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.8-4.2.2.4-60787-53-17,192.168.50.8,60787,4.2.2.4,53,17,03/11/2018 01:57:25 PM,21214,2,2,86.0,118.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,9616.291128500046,188.55472800980485,7071.333333333334,12244.444508973582,21210.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,94.27736400490242,94.27736400490242,43.0,59.0,49.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,61.75,43.0,59.0,0,0,0,204,4,9616,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.8-4.2.2.4-51709-53-17,192.168.50.8,51709,4.2.2.4,53,17,03/11/2018 02:08:03 PM,20756,2,2,102.0,232.0,51.0,51.0,51.0,0.0,116.0,116.0,116.0,0.0,16091.732511081133,192.7153594141453,6918.666666666666,11978.286034877166,20750.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,96.35767970707265,96.35767970707265,51.0,116.0,77.0,35.601966237835796,1267.5,0,0,0,0,0,0,0,0,1.0,96.25,51.0,116.0,0,0,0,334,4,16091,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-49543-53-17,192.168.50.6,49543,4.2.2.4,53,17,03/11/2018 02:04:20 PM,20906,2,2,94.0,206.0,47.0,47.0,47.0,0.0,103.0,103.0,103.0,0.0,14349.94738352626,191.33263178035014,6968.666666666666,12052.766252331177,20886.0,3.0,17.0,17.0,0.0,17.0,17.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,95.66631589017507,95.66631589017507,47.0,103.0,69.4,30.672463220289302,940.8,0,0,0,0,0,0,0,0,1.0,86.75,47.0,103.0,0,0,0,300,4,14349,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-49167-53-17,192.168.50.6,49167,4.2.2.4,53,17,03/11/2018 02:04:23 PM,20856,2,2,90.0,146.0,45.0,45.0,45.0,0.0,73.0,73.0,73.0,0.0,11315.688530878404,191.79133103183736,6952.0,12036.887097584657,20851.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,95.89566551591868,95.89566551591868,45.0,73.0,56.2,15.336231610144651,235.2,0,0,0,0,0,0,0,0,1.0,70.25,45.0,73.0,0,0,0,236,4,11315,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-8.8.8.8-59208-53-17,192.168.50.6,59208,8.8.8.8,53,17,03/11/2018 01:55:20 PM,48296,2,2,88.0,144.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,4803.710452211363,82.8225940036442,16098.666666666668,27879.378478246843,48291.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,41.4112970018221,41.4112970018221,44.0,72.0,55.2,15.336231610144651,235.2,0,0,0,0,0,0,0,0,1.0,69.0,44.0,72.0,0,0,0,232,4,4803,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.8-23.63.78.40-59725-80-6,192.168.50.8,59725,23.63.78.40,80,6,03/11/2018 02:11:53 PM,40250226,16,14,602.0,768.0,297.0,0.0,37.625,101.25076131401022,384.0,0.0,54.857142857142854,139.44442352689208,34.03707596573495,0.7453374299066048,1387938.8275862068,3487490.496959015,1.0008268E7,2.0,4.0212087E7,2680805.8000000003,4558555.582559461,1.0046423E7,2.0,4.0212082E7,3093237.076923077,4822525.582731858,1.0046542E7,2.0,0,0,0,0,344,400,0.3975132959501892,0.3478241339564156,0.0,384.0,44.193548387096776,117.01749708336747,13693.094623655914,0,4,0,4,28,0,0,0,0.0,45.666666666666664,37.625,54.857142857142854,0,0,0,1362,4,35053,4,150,3,192,8192,237,10,20,98978.5,121515.02874541898,281251.0,38156.0,9954042.75,108288.52604462148,1.0008268E7,9791610.0,NeedManualLabel
192.168.50.6-4.2.2.4-49229-53-17,192.168.50.6,49229,4.2.2.4,53,17,03/11/2018 01:55:21 PM,21256,2,2,78.0,200.0,39.0,39.0,39.0,0.0,100.0,100.0,100.0,0.0,13078.660143018442,188.1821603312006,7085.333333333334,12269.559255871147,21253.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,94.0910801656003,94.0910801656003,39.0,100.0,63.4,33.41107600781513,1116.3,0,0,0,0,0,0,0,0,1.0,79.25,39.0,100.0,0,0,0,278,4,13078,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-52976-53-17,192.168.50.6,52976,4.2.2.4,53,17,03/11/2018 01:59:53 PM,21384,2,2,62.0,510.0,31.0,31.0,31.0,0.0,255.0,255.0,255.0,0.0,26748.971193415637,187.05574261129817,7128.0,12339.99598865413,21377.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,93.52787130564909,93.52787130564909,31.0,255.0,120.6,122.68985288115721,15052.8,0,0,0,0,0,0,0,0,1.0,150.75,31.0,255.0,0,0,0,572,4,26748,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.8-172.217.3.99-59692-443-6,192.168.50.8,59692,172.217.3.99,443,6,03/11/2018 02:08:02 PM,14340886,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8367683837665261,1303716.909090909,2557253.3150884546,7999990.0,2.0,2.0,2.0,0.0,2.0,2.0,1.4300554E7,1588950.4444444445,2769643.537575012,7999990.0,3.0,0,0,0,0,64,320,0.139461397294421,0.697306986472105,0.0,0.0,0.0,0.0,0.0,0,12,0,0,10,0,0,0,5.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,8192,60720,0,32,6340893.0,0.0,6340893.0,6340893.0,7999990.0,0.0,7999990.0,7999990.0,NeedManualLabel
192.168.50.8-4.2.2.4-60032-53-17,192.168.50.8,60032,4.2.2.4,53,17,03/11/2018 01:57:28 PM,21234,2,2,50.0,82.0,25.0,25.0,25.0,0.0,41.0,41.0,41.0,0.0,6216.445323537722,188.37713101629464,7078.0,12257.723565164944,21232.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,16,16,94.18856550814732,94.18856550814732,25.0,41.0,31.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,39.25,25.0,41.0,0,0,0,132,4,6216,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.8-4.2.2.4-49450-53-17,192.168.50.8,49450,4.2.2.4,53,17,03/11/2018 02:04:11 PM,20969,2,2,86.0,142.0,43.0,43.0,43.0,0.0,71.0,71.0,71.0,0.0,10873.19376222042,190.75778530211264,6989.666666666666,12105.591779559285,20968.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,16,16,95.37889265105632,95.37889265105632,43.0,71.0,54.2,15.336231610144651,235.2,0,0,0,0,0,0,0,0,1.0,67.75,43.0,71.0,0,0,0,228,4,10873,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-50804-53-17,192.168.50.6,50804,4.2.2.4,53,17,03/11/2018 02:08:30 PM,20857,2,2,90.0,172.0,45.0,45.0,45.0,0.0,86.0,86.0,86.0,0.0,12561.729874862156,191.78213549407872,6952.333333333334,12037.464447853348,20852.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,95.89106774703936,95.89106774703936,45.0,86.0,61.4,22.456624857711812,504.3,0,0,0,0,0,0,0,0,1.0,76.75,45.0,86.0,0,0,0,262,4,12561,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-60135-53-17,192.168.50.6,60135,4.2.2.4,53,17,03/11/2018 02:08:37 PM,21148,2,2,64.0,256.0,32.0,32.0,32.0,0.0,128.0,128.0,128.0,0.0,15131.454511064876,189.14318138831095,7049.333333333334,12204.607340399498,21142.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,94.57159069415547,94.57159069415547,32.0,128.0,70.4,52.58136552049595,2764.8,0,0,0,0,0,0,0,0,1.0,88.0,32.0,128.0,0,0,0,320,4,15131,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-65366-53-17,192.168.50.6,65366,4.2.2.4,53,17,03/11/2018 02:10:35 PM,20648,2,2,50.0,82.0,25.0,25.0,25.0,0.0,41.0,41.0,41.0,0.0,6392.870980240217,193.72336303758235,6882.666666666666,11915.932247765315,20642.0,2.0,4.0,4.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,96.86168151879117,96.86168151879117,25.0,41.0,31.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,39.25,25.0,41.0,0,0,0,132,4,6392,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
52.88.72.192-192.168.50.8-443-59615-6,52.88.72.192,443,192.168.50.8,59615,6,03/11/2018 01:52:15 PM,141,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21276.59574468085,70.5,96.87362902255701,139.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,7092.198581560283,14184.397163120566,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,31768,63919,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
